station_id,day,weekday,day_month,available_bikes,mechanical,electrical,num_docks_available,name,lat,lon,altitude,address,post_code,capacity,Latlon,Barri,Districte
297,2019-10-17,4,17,1.4131944444444444,0.6319444444444444,0.78125,21.583333333333332,"C/ TURÓ BLAU, 1-3",41.4388223,2.1767828,62.0,"C/ TURÓ BLAU, 1-3",8016.0,24.0,"41.4388223,2.1767828",la Prosperitat,Nou Barris
297,2019-10-18,5,18,1.5923344947735192,0.7247386759581882,0.867595818815331,21.407665505226483,"C/ TURÓ BLAU, 1-3",41.4388223,2.1767828,62.0,"C/ TURÓ BLAU, 1-3",8016.0,24.0,"41.4388223,2.1767828",la Prosperitat,Nou Barris
297,2019-10-19,6,19,2.3079584775086506,0.6885813148788927,1.6193771626297577,21.640138408304498,"C/ TURÓ BLAU, 1-3",41.4388223,2.1767828,62.0,"C/ TURÓ BLAU, 1-3",8016.0,24.0,"41.4388223,2.1767828",la Prosperitat,Nou Barris
297,2019-10-20,7,20,2.701388888888889,0.4375,2.263888888888889,21.208333333333332,"C/ TURÓ BLAU, 1-3",41.4388223,2.1767828,62.0,"C/ TURÓ BLAU, 1-3",8016.0,24.0,"41.4388223,2.1767828",la Prosperitat,Nou Barris
297,2019-10-21,1,21,2.6319444444444446,0.6597222222222222,1.9722222222222223,20.55902777777778,"C/ TURÓ BLAU, 1-3",41.4388223,2.1767828,62.0,"C/ TURÓ BLAU, 1-3",8016.0,24.0,"41.4388223,2.1767828",la Prosperitat,Nou Barris
297,2019-10-22,2,22,2.486111111111111,0.8923611111111112,1.59375,21.510416666666668,"C/ TURÓ BLAU, 1-3",41.4388223,2.1767828,62.0,"C/ TURÓ BLAU, 1-3",8016.0,24.0,"41.4388223,2.1767828",la Prosperitat,Nou Barris
297,2019-10-23,3,23,5.871527777777778,4.881944444444445,0.9895833333333334,18.12847222222222,"C/ TURÓ BLAU, 1-3",41.4388223,2.1767828,62.0,"C/ TURÓ BLAU, 1-3",8016.0,24.0,"41.4388223,2.1767828",la Prosperitat,Nou Barris
297,2019-10-24,4,24,5.878472222222222,4.003472222222222,1.875,18.12152777777778,"C/ TURÓ BLAU, 1-3",41.4388223,2.1767828,62.0,"C/ TURÓ BLAU, 1-3",8016.0,24.0,"41.4388223,2.1767828",la Prosperitat,Nou Barris
297,2019-10-25,5,25,5.927083333333333,5.416666666666667,0.5104166666666666,17.82986111111111,"C/ TURÓ BLAU, 1-3",41.4388223,2.1767828,62.0,"C/ TURÓ BLAU, 1-3",8016.0,24.0,"41.4388223,2.1767828",la Prosperitat,Nou Barris
297,2019-10-26,6,26,8.05226480836237,7.205574912891986,0.8466898954703833,15.94773519163763,"C/ TURÓ BLAU, 1-3",41.4388223,2.1767828,62.0,"C/ TURÓ BLAU, 1-3",8016.0,24.0,"41.4388223,2.1767828",la Prosperitat,Nou Barris
297,2019-10-27,7,27,8.974729241877256,7.6389891696750905,1.3357400722021662,14.03971119133574,"C/ TURÓ BLAU, 1-3",41.4388223,2.1767828,62.0,"C/ TURÓ BLAU, 1-3",8016.0,24.0,"41.4388223,2.1767828",la Prosperitat,Nou Barris
297,2019-10-28,1,28,5.538194444444445,4.15625,1.3819444444444444,17.00347222222222,"C/ TURÓ BLAU, 1-3",41.4388223,2.1767828,62.0,"C/ TURÓ BLAU, 1-3",8016.0,24.0,"41.4388223,2.1767828",la Prosperitat,Nou Barris
297,2019-10-29,2,29,3.7569444444444446,2.59375,1.1631944444444444,17.90277777777778,"C/ TURÓ BLAU, 1-3",41.4388223,2.1767828,62.0,"C/ TURÓ BLAU, 1-3",8016.0,24.0,"41.4388223,2.1767828",la Prosperitat,Nou Barris
297,2019-10-30,3,30,1.8923611111111112,1.4270833333333333,0.4652777777777778,21.10763888888889,"C/ TURÓ BLAU, 1-3",41.4388223,2.1767828,62.0,"C/ TURÓ BLAU, 1-3",8016.0,24.0,"41.4388223,2.1767828",la Prosperitat,Nou Barris
297,2019-10-31,4,31,2.287272727272727,1.4145454545454546,0.8727272727272727,20.70909090909091,"C/ TURÓ BLAU, 1-3",41.4388223,2.1767828,62.0,"C/ TURÓ BLAU, 1-3",8016.0,24.0,"41.4388223,2.1767828",la Prosperitat,Nou Barris
298,2019-10-01,2,1,1.40625,1.1284722222222223,0.2777777777777778,29.96527777777778,"C/ ANDREU NIN, 22",41.434723299999995,2.1817718,41.0,"C/ ANDREU NIN, 22",8016.0,33.0,"41.434723299999995,2.1817718",Porta,Nou Barris
298,2019-10-02,3,2,1.8402777777777777,1.4618055555555556,0.3784722222222222,29.135416666666668,"C/ ANDREU NIN, 22",41.434723299999995,2.1817718,41.0,"C/ ANDREU NIN, 22",8016.0,33.0,"41.434723299999995,2.1817718",Porta,Nou Barris
298,2019-10-03,4,3,4.90625,4.138888888888889,0.7673611111111112,26.086805555555557,"C/ ANDREU NIN, 22",41.434723299999995,2.1817718,41.0,"C/ ANDREU NIN, 22",8016.0,33.0,"41.434723299999995,2.1817718",Porta,Nou Barris
298,2019-10-04,5,4,3.7881944444444446,2.84375,0.9444444444444444,27.45138888888889,"C/ ANDREU NIN, 22",41.434723299999995,2.1817718,41.0,"C/ ANDREU NIN, 22",8016.0,33.0,"41.434723299999995,2.1817718",Porta,Nou Barris
298,2019-10-05,6,5,4.888888888888889,2.4097222222222223,2.4791666666666665,27.833333333333332,"C/ ANDREU NIN, 22",41.434723299999995,2.1817718,41.0,"C/ ANDREU NIN, 22",8016.0,33.0,"41.434723299999995,2.1817718",Porta,Nou Barris
298,2019-10-06,7,6,2.9270833333333335,2.0590277777777777,0.8680555555555556,29.069444444444443,"C/ ANDREU NIN, 22",41.434723299999995,2.1817718,41.0,"C/ ANDREU NIN, 22",8016.0,33.0,"41.434723299999995,2.1817718",Porta,Nou Barris
298,2019-10-07,1,7,2.5,2.2534722222222223,0.2465277777777778,29.48263888888889,"C/ ANDREU NIN, 22",41.434723299999995,2.1817718,41.0,"C/ ANDREU NIN, 22",8016.0,33.0,"41.434723299999995,2.1817718",Porta,Nou Barris
298,2019-10-08,2,8,1.5555555555555556,1.3194444444444444,0.2361111111111111,29.635416666666668,"C/ ANDREU NIN, 22",41.434723299999995,2.1817718,41.0,"C/ ANDREU NIN, 22",8016.0,33.0,"41.434723299999995,2.1817718",Porta,Nou Barris
298,2019-10-09,3,9,5.086805555555555,3.986111111111111,1.1006944444444444,25.90277777777778,"C/ ANDREU NIN, 22",41.434723299999995,2.1817718,41.0,"C/ ANDREU NIN, 22",8016.0,33.0,"41.434723299999995,2.1817718",Porta,Nou Barris
298,2019-10-10,4,10,7.170138888888889,5.256944444444445,1.9131944444444444,23.8125,"C/ ANDREU NIN, 22",41.434723299999995,2.1817718,41.0,"C/ ANDREU NIN, 22",8016.0,33.0,"41.434723299999995,2.1817718",Porta,Nou Barris
298,2019-10-11,5,11,2.28125,0.90625,1.375,29.90972222222222,"C/ ANDREU NIN, 22",41.434723299999995,2.1817718,41.0,"C/ ANDREU NIN, 22",8016.0,33.0,"41.434723299999995,2.1817718",Porta,Nou Barris
298,2019-10-12,6,12,9.100694444444445,7.684027777777778,1.4166666666666667,21.930555555555557,"C/ ANDREU NIN, 22",41.434723299999995,2.1817718,41.0,"C/ ANDREU NIN, 22",8016.0,33.0,"41.434723299999995,2.1817718",Porta,Nou Barris
298,2019-10-13,7,13,8.944444444444445,7.600694444444445,1.34375,22.038194444444443,"C/ ANDREU NIN, 22",41.434723299999995,2.1817718,41.0,"C/ ANDREU NIN, 22",8016.0,33.0,"41.434723299999995,2.1817718",Porta,Nou Barris
298,2019-10-14,1,14,7.947916666666667,7.413194444444445,0.5347222222222222,23.04861111111111,"C/ ANDREU NIN, 22",41.434723299999995,2.1817718,41.0,"C/ ANDREU NIN, 22",8016.0,33.0,"41.434723299999995,2.1817718",Porta,Nou Barris
298,2019-10-15,2,15,11.177536231884059,10.31159420289855,0.8659420289855072,20.380434782608695,"C/ ANDREU NIN, 22",41.434723299999995,2.1817718,41.0,"C/ ANDREU NIN, 22",8016.0,33.0,"41.434723299999995,2.1817718",Porta,Nou Barris
298,2019-10-16,3,16,3.9930555555555554,3.6215277777777777,0.3715277777777778,28.993055555555557,"C/ ANDREU NIN, 22",41.434723299999995,2.1817718,41.0,"C/ ANDREU NIN, 22",8016.0,33.0,"41.434723299999995,2.1817718",Porta,Nou Barris
298,2019-10-17,4,17,1.9166666666666667,1.53125,0.3854166666666667,30.270833333333332,"C/ ANDREU NIN, 22",41.434723299999995,2.1817718,41.0,"C/ ANDREU NIN, 22",8016.0,33.0,"41.434723299999995,2.1817718",Porta,Nou Barris
298,2019-10-18,5,18,3.3541666666666665,2.7083333333333335,0.6458333333333334,28.63888888888889,"C/ ANDREU NIN, 22",41.434723299999995,2.1817718,41.0,"C/ ANDREU NIN, 22",8016.0,33.0,"41.434723299999995,2.1817718",Porta,Nou Barris
298,2019-10-19,6,19,4.524305555555555,3.0416666666666665,1.4826388888888888,27.256944444444443,"C/ ANDREU NIN, 22",41.434723299999995,2.1817718,41.0,"C/ ANDREU NIN, 22",8016.0,33.0,"41.434723299999995,2.1817718",Porta,Nou Barris
298,2019-10-20,7,20,3.8541666666666665,2.9131944444444446,0.9409722222222222,27.430555555555557,"C/ ANDREU NIN, 22",41.434723299999995,2.1817718,41.0,"C/ ANDREU NIN, 22",8016.0,33.0,"41.434723299999995,2.1817718",Porta,Nou Barris
298,2019-10-21,1,21,2.1319444444444446,1.2951388888888888,0.8368055555555556,29.100694444444443,"C/ ANDREU NIN, 22",41.434723299999995,2.1817718,41.0,"C/ ANDREU NIN, 22",8016.0,33.0,"41.434723299999995,2.1817718",Porta,Nou Barris
298,2019-10-22,2,22,3.5208333333333335,2.9652777777777777,0.5555555555555556,27.479166666666668,"C/ ANDREU NIN, 22",41.434723299999995,2.1817718,41.0,"C/ ANDREU NIN, 22",8016.0,33.0,"41.434723299999995,2.1817718",Porta,Nou Barris
298,2019-10-23,3,23,5.274305555555555,4.659722222222222,0.6145833333333334,25.70486111111111,"C/ ANDREU NIN, 22",41.434723299999995,2.1817718,41.0,"C/ ANDREU NIN, 22",8016.0,33.0,"41.434723299999995,2.1817718",Porta,Nou Barris
298,2019-10-24,4,24,8.503472222222221,7.878472222222222,0.625,21.756944444444443,"C/ ANDREU NIN, 22",41.434723299999995,2.1817718,41.0,"C/ ANDREU NIN, 22",8016.0,33.0,"41.434723299999995,2.1817718",Porta,Nou Barris
298,2019-10-25,5,25,9.48611111111111,9.23611111111111,0.25,21.32638888888889,"C/ ANDREU NIN, 22",41.434723299999995,2.1817718,41.0,"C/ ANDREU NIN, 22",8016.0,33.0,"41.434723299999995,2.1817718",Porta,Nou Barris
298,2019-10-26,6,26,8.860627177700348,8.104529616724738,0.7560975609756098,21.139372822299652,"C/ ANDREU NIN, 22",41.434723299999995,2.1817718,41.0,"C/ ANDREU NIN, 22",8016.0,33.0,"41.434723299999995,2.1817718",Porta,Nou Barris
298,2019-10-27,7,27,14.371841155234657,13.88086642599278,0.49097472924187724,15.628158844765343,"C/ ANDREU NIN, 22",41.434723299999995,2.1817718,41.0,"C/ ANDREU NIN, 22",8016.0,33.0,"41.434723299999995,2.1817718",Porta,Nou Barris
298,2019-10-28,1,28,10.614583333333334,10.024305555555555,0.5902777777777778,19.385416666666668,"C/ ANDREU NIN, 22",41.434723299999995,2.1817718,41.0,"C/ ANDREU NIN, 22",8016.0,33.0,"41.434723299999995,2.1817718",Porta,Nou Barris
298,2019-10-29,2,29,3.5104166666666665,2.5625,0.9479166666666666,26.48263888888889,"C/ ANDREU NIN, 22",41.434723299999995,2.1817718,41.0,"C/ ANDREU NIN, 22",8016.0,33.0,"41.434723299999995,2.1817718",Porta,Nou Barris
298,2019-10-30,3,30,1.2013888888888888,1.0069444444444444,0.19444444444444445,29.62152777777778,"C/ ANDREU NIN, 22",41.434723299999995,2.1817718,41.0,"C/ ANDREU NIN, 22",8016.0,33.0,"41.434723299999995,2.1817718",Porta,Nou Barris
298,2019-10-31,4,31,2.098181818181818,1.9345454545454546,0.16363636363636364,30.46181818181818,"C/ ANDREU NIN, 22",41.434723299999995,2.1817718,41.0,"C/ ANDREU NIN, 22",8016.0,33.0,"41.434723299999995,2.1817718",Porta,Nou Barris
299,2019-10-01,2,1,1.6111111111111112,1.1909722222222223,0.4201388888888889,25.385416666666668,"C/ DE L'ESCULTOR ORDÓÑEZ, 55",41.4340849,2.1748267000000006,53.0,"C/ DE L'ESCULTOR ORDÓÑEZ, 55",8016.0,27.0,"41.4340849,2.1748267000000006",Porta,Nou Barris
299,2019-10-02,3,2,0.9409722222222222,0.5902777777777778,0.3506944444444444,26.05902777777778,"C/ DE L'ESCULTOR ORDÓÑEZ, 55",41.4340849,2.1748267000000006,53.0,"C/ DE L'ESCULTOR ORDÓÑEZ, 55",8016.0,27.0,"41.4340849,2.1748267000000006",Porta,Nou Barris
299,2019-10-03,4,3,7.208333333333333,5.940972222222222,1.2673611111111112,19.77777777777778,"C/ DE L'ESCULTOR ORDÓÑEZ, 55",41.4340849,2.1748267000000006,53.0,"C/ DE L'ESCULTOR ORDÓÑEZ, 55",8016.0,27.0,"41.4340849,2.1748267000000006",Porta,Nou Barris
299,2019-10-04,5,4,3.236111111111111,1.5,1.7361111111111112,23.76388888888889,"C/ DE L'ESCULTOR ORDÓÑEZ, 55",41.4340849,2.1748267000000006,53.0,"C/ DE L'ESCULTOR ORDÓÑEZ, 55",8016.0,27.0,"41.4340849,2.1748267000000006",Porta,Nou Barris
299,2019-10-05,6,5,0.9791666666666666,0.7604166666666666,0.21875,25.04513888888889,"C/ DE L'ESCULTOR ORDÓÑEZ, 55",41.4340849,2.1748267000000006,53.0,"C/ DE L'ESCULTOR ORDÓÑEZ, 55",8016.0,27.0,"41.4340849,2.1748267000000006",Porta,Nou Barris
299,2019-10-06,7,6,1.03125,0.8368055555555556,0.19444444444444445,24.569444444444443,"C/ DE L'ESCULTOR ORDÓÑEZ, 55",41.4340849,2.1748267000000006,53.0,"C/ DE L'ESCULTOR ORDÓÑEZ, 55",8016.0,27.0,"41.4340849,2.1748267000000006",Porta,Nou Barris
299,2019-10-07,1,7,1.9270833333333333,1.7291666666666667,0.19791666666666666,23.069444444444443,"C/ DE L'ESCULTOR ORDÓÑEZ, 55",41.4340849,2.1748267000000006,53.0,"C/ DE L'ESCULTOR ORDÓÑEZ, 55",8016.0,27.0,"41.4340849,2.1748267000000006",Porta,Nou Barris
299,2019-10-08,2,8,2.3194444444444446,1.7118055555555556,0.6076388888888888,23.645833333333332,"C/ DE L'ESCULTOR ORDÓÑEZ, 55",41.4340849,2.1748267000000006,53.0,"C/ DE L'ESCULTOR ORDÓÑEZ, 55",8016.0,27.0,"41.4340849,2.1748267000000006",Porta,Nou Barris
299,2019-10-09,3,9,2.3784722222222223,1.6701388888888888,0.7083333333333334,23.62152777777778,"C/ DE L'ESCULTOR ORDÓÑEZ, 55",41.4340849,2.1748267000000006,53.0,"C/ DE L'ESCULTOR ORDÓÑEZ, 55",8016.0,27.0,"41.4340849,2.1748267000000006",Porta,Nou Barris
299,2019-10-10,4,10,4.753472222222222,4.270833333333333,0.4826388888888889,21.32638888888889,"C/ DE L'ESCULTOR ORDÓÑEZ, 55",41.4340849,2.1748267000000006,53.0,"C/ DE L'ESCULTOR ORDÓÑEZ, 55",8016.0,27.0,"41.4340849,2.1748267000000006",Porta,Nou Barris
299,2019-10-11,5,11,5.850694444444445,5.086805555555555,0.7638888888888888,21.145833333333332,"C/ DE L'ESCULTOR ORDÓÑEZ, 55",41.4340849,2.1748267000000006,53.0,"C/ DE L'ESCULTOR ORDÓÑEZ, 55",8016.0,27.0,"41.4340849,2.1748267000000006",Porta,Nou Barris
299,2019-10-12,6,12,11.225694444444445,9.225694444444445,2.0,15.774305555555555,"C/ DE L'ESCULTOR ORDÓÑEZ, 55",41.4340849,2.1748267000000006,53.0,"C/ DE L'ESCULTOR ORDÓÑEZ, 55",8016.0,27.0,"41.4340849,2.1748267000000006",Porta,Nou Barris
299,2019-10-13,7,13,14.73263888888889,12.055555555555555,2.6770833333333335,12.26736111111111,"C/ DE L'ESCULTOR ORDÓÑEZ, 55",41.4340849,2.1748267000000006,53.0,"C/ DE L'ESCULTOR ORDÓÑEZ, 55",8016.0,27.0,"41.4340849,2.1748267000000006",Porta,Nou Barris
299,2019-10-14,1,14,10.4375,9.989583333333334,0.4479166666666667,16.45486111111111,"C/ DE L'ESCULTOR ORDÓÑEZ, 55",41.4340849,2.1748267000000006,53.0,"C/ DE L'ESCULTOR ORDÓÑEZ, 55",8016.0,27.0,"41.4340849,2.1748267000000006",Porta,Nou Barris
299,2019-10-15,2,15,12.278985507246377,11.22463768115942,1.0543478260869565,14.547101449275363,"C/ DE L'ESCULTOR ORDÓÑEZ, 55",41.4340849,2.1748267000000006,53.0,"C/ DE L'ESCULTOR ORDÓÑEZ, 55",8016.0,27.0,"41.4340849,2.1748267000000006",Porta,Nou Barris
299,2019-10-16,3,16,2.2083333333333335,1.6701388888888888,0.5381944444444444,24.791666666666668,"C/ DE L'ESCULTOR ORDÓÑEZ, 55",41.4340849,2.1748267000000006,53.0,"C/ DE L'ESCULTOR ORDÓÑEZ, 55",8016.0,27.0,"41.4340849,2.1748267000000006",Porta,Nou Barris
299,2019-10-17,4,17,2.8506944444444446,2.673611111111111,0.17708333333333334,24.149305555555557,"C/ DE L'ESCULTOR ORDÓÑEZ, 55",41.4340849,2.1748267000000006,53.0,"C/ DE L'ESCULTOR ORDÓÑEZ, 55",8016.0,27.0,"41.4340849,2.1748267000000006",Porta,Nou Barris
299,2019-10-18,5,18,2.4722222222222223,2.0590277777777777,0.4131944444444444,24.52777777777778,"C/ DE L'ESCULTOR ORDÓÑEZ, 55",41.4340849,2.1748267000000006,53.0,"C/ DE L'ESCULTOR ORDÓÑEZ, 55",8016.0,27.0,"41.4340849,2.1748267000000006",Porta,Nou Barris
299,2019-10-19,6,19,8.822916666666666,8.659722222222221,0.16319444444444445,18.17013888888889,"C/ DE L'ESCULTOR ORDÓÑEZ, 55",41.4340849,2.1748267000000006,53.0,"C/ DE L'ESCULTOR ORDÓÑEZ, 55",8016.0,27.0,"41.4340849,2.1748267000000006",Porta,Nou Barris
299,2019-10-20,7,20,2.8784722222222223,2.5555555555555554,0.3229166666666667,24.12152777777778,"C/ DE L'ESCULTOR ORDÓÑEZ, 55",41.4340849,2.1748267000000006,53.0,"C/ DE L'ESCULTOR ORDÓÑEZ, 55",8016.0,27.0,"41.4340849,2.1748267000000006",Porta,Nou Barris
299,2019-10-21,1,21,4.149305555555555,3.7430555555555554,0.40625,22.84722222222222,"C/ DE L'ESCULTOR ORDÓÑEZ, 55",41.4340849,2.1748267000000006,53.0,"C/ DE L'ESCULTOR ORDÓÑEZ, 55",8016.0,27.0,"41.4340849,2.1748267000000006",Porta,Nou Barris
299,2019-10-22,2,22,3.3333333333333335,2.392361111111111,0.9409722222222222,23.666666666666668,"C/ DE L'ESCULTOR ORDÓÑEZ, 55",41.4340849,2.1748267000000006,53.0,"C/ DE L'ESCULTOR ORDÓÑEZ, 55",8016.0,27.0,"41.4340849,2.1748267000000006",Porta,Nou Barris
299,2019-10-23,3,23,3.8125,3.3645833333333335,0.4479166666666667,23.18402777777778,"C/ DE L'ESCULTOR ORDÓÑEZ, 55",41.4340849,2.1748267000000006,53.0,"C/ DE L'ESCULTOR ORDÓÑEZ, 55",8016.0,27.0,"41.4340849,2.1748267000000006",Porta,Nou Barris
299,2019-10-24,4,24,10.520833333333334,9.975694444444445,0.5451388888888888,16.46875,"C/ DE L'ESCULTOR ORDÓÑEZ, 55",41.4340849,2.1748267000000006,53.0,"C/ DE L'ESCULTOR ORDÓÑEZ, 55",8016.0,27.0,"41.4340849,2.1748267000000006",Porta,Nou Barris
299,2019-10-25,5,25,13.70138888888889,12.864583333333334,0.8368055555555556,13.29861111111111,"C/ DE L'ESCULTOR ORDÓÑEZ, 55",41.4340849,2.1748267000000006,53.0,"C/ DE L'ESCULTOR ORDÓÑEZ, 55",8016.0,27.0,"41.4340849,2.1748267000000006",Porta,Nou Barris
299,2019-10-26,6,26,10.421602787456447,9.247386759581882,1.1742160278745644,16.574912891986063,"C/ DE L'ESCULTOR ORDÓÑEZ, 55",41.4340849,2.1748267000000006,53.0,"C/ DE L'ESCULTOR ORDÓÑEZ, 55",8016.0,27.0,"41.4340849,2.1748267000000006",Porta,Nou Barris
299,2019-10-27,7,27,3.6498194945848375,2.7906137184115525,0.8592057761732852,23.350180505415164,"C/ DE L'ESCULTOR ORDÓÑEZ, 55",41.4340849,2.1748267000000006,53.0,"C/ DE L'ESCULTOR ORDÓÑEZ, 55",8016.0,27.0,"41.4340849,2.1748267000000006",Porta,Nou Barris
299,2019-10-28,1,28,2.4930555555555554,2.1909722222222223,0.3020833333333333,24.506944444444443,"C/ DE L'ESCULTOR ORDÓÑEZ, 55",41.4340849,2.1748267000000006,53.0,"C/ DE L'ESCULTOR ORDÓÑEZ, 55",8016.0,27.0,"41.4340849,2.1748267000000006",Porta,Nou Barris
299,2019-10-29,2,29,4.170138888888889,3.78125,0.3888888888888889,22.50347222222222,"C/ DE L'ESCULTOR ORDÓÑEZ, 55",41.4340849,2.1748267000000006,53.0,"C/ DE L'ESCULTOR ORDÓÑEZ, 55",8016.0,27.0,"41.4340849,2.1748267000000006",Porta,Nou Barris
299,2019-10-30,3,30,3.21875,2.4895833333333335,0.7291666666666666,22.78125,"C/ DE L'ESCULTOR ORDÓÑEZ, 55",41.4340849,2.1748267000000006,53.0,"C/ DE L'ESCULTOR ORDÓÑEZ, 55",8016.0,27.0,"41.4340849,2.1748267000000006",Porta,Nou Barris
299,2019-10-31,4,31,3.669090909090909,3.48,0.1890909090909091,22.330909090909092,"C/ DE L'ESCULTOR ORDÓÑEZ, 55",41.4340849,2.1748267000000006,53.0,"C/ DE L'ESCULTOR ORDÓÑEZ, 55",8016.0,27.0,"41.4340849,2.1748267000000006",Porta,Nou Barris
300,2019-10-01,2,1,4.524305555555555,3.8229166666666665,0.7013888888888888,12.46875,"C/ DE MALADETA, 1",41.4315843,2.1769107000000005,44.0,"C/ DE MALADETA, 1",8016.0,18.0,"41.4315843,2.1769107000000005",Porta,Nou Barris
300,2019-10-02,3,2,3.138888888888889,2.2569444444444446,0.8819444444444444,13.86111111111111,"C/ DE MALADETA, 1",41.4315843,2.1769107000000005,44.0,"C/ DE MALADETA, 1",8016.0,18.0,"41.4315843,2.1769107000000005",Porta,Nou Barris
300,2019-10-03,4,3,3.670138888888889,2.923611111111111,0.7465277777777778,13.32638888888889,"C/ DE MALADETA, 1",41.4315843,2.1769107000000005,44.0,"C/ DE MALADETA, 1",8016.0,18.0,"41.4315843,2.1769107000000005",Porta,Nou Barris
300,2019-10-04,5,4,3.1944444444444446,2.795138888888889,0.3993055555555556,14.149305555555555,"C/ DE MALADETA, 1",41.4315843,2.1769107000000005,44.0,"C/ DE MALADETA, 1",8016.0,18.0,"41.4315843,2.1769107000000005",Porta,Nou Barris
300,2019-10-05,6,5,1.9618055555555556,1.15625,0.8055555555555556,16.020833333333332,"C/ DE MALADETA, 1",41.4315843,2.1769107000000005,44.0,"C/ DE MALADETA, 1",8016.0,18.0,"41.4315843,2.1769107000000005",Porta,Nou Barris
300,2019-10-06,7,6,2.142361111111111,1.0659722222222223,1.0763888888888888,15.847222222222221,"C/ DE MALADETA, 1",41.4315843,2.1769107000000005,44.0,"C/ DE MALADETA, 1",8016.0,18.0,"41.4315843,2.1769107000000005",Porta,Nou Barris
300,2019-10-07,1,7,2.65625,1.3368055555555556,1.3194444444444444,15.32986111111111,"C/ DE MALADETA, 1",41.4315843,2.1769107000000005,44.0,"C/ DE MALADETA, 1",8016.0,18.0,"41.4315843,2.1769107000000005",Porta,Nou Barris
300,2019-10-08,2,8,3.7222222222222223,1.9270833333333333,1.7951388888888888,14.274305555555555,"C/ DE MALADETA, 1",41.4315843,2.1769107000000005,44.0,"C/ DE MALADETA, 1",8016.0,18.0,"41.4315843,2.1769107000000005",Porta,Nou Barris
300,2019-10-09,3,9,5.819444444444445,4.503472222222222,1.3159722222222223,12.17361111111111,"C/ DE MALADETA, 1",41.4315843,2.1769107000000005,44.0,"C/ DE MALADETA, 1",8016.0,18.0,"41.4315843,2.1769107000000005",Porta,Nou Barris
300,2019-10-10,4,10,7.142361111111111,5.1875,1.9548611111111112,10.677083333333334,"C/ DE MALADETA, 1",41.4315843,2.1769107000000005,44.0,"C/ DE MALADETA, 1",8016.0,18.0,"41.4315843,2.1769107000000005",Porta,Nou Barris
300,2019-10-11,5,11,7.517361111111111,4.09375,3.423611111111111,10.48263888888889,"C/ DE MALADETA, 1",41.4315843,2.1769107000000005,44.0,"C/ DE MALADETA, 1",8016.0,18.0,"41.4315843,2.1769107000000005",Porta,Nou Barris
300,2019-10-12,6,12,3.9375,2.0555555555555554,1.8819444444444444,14.0625,"C/ DE MALADETA, 1",41.4315843,2.1769107000000005,44.0,"C/ DE MALADETA, 1",8016.0,18.0,"41.4315843,2.1769107000000005",Porta,Nou Barris
300,2019-10-13,7,13,2.0,1.3541666666666667,0.6458333333333334,16.0,"C/ DE MALADETA, 1",41.4315843,2.1769107000000005,44.0,"C/ DE MALADETA, 1",8016.0,18.0,"41.4315843,2.1769107000000005",Porta,Nou Barris
300,2019-10-14,1,14,7.756944444444445,6.520833333333333,1.2361111111111112,10.243055555555555,"C/ DE MALADETA, 1",41.4315843,2.1769107000000005,44.0,"C/ DE MALADETA, 1",8016.0,18.0,"41.4315843,2.1769107000000005",Porta,Nou Barris
300,2019-10-15,2,15,7.510869565217392,4.884057971014493,2.6268115942028984,10.333333333333334,"C/ DE MALADETA, 1",41.4315843,2.1769107000000005,44.0,"C/ DE MALADETA, 1",8016.0,18.0,"41.4315843,2.1769107000000005",Porta,Nou Barris
300,2019-10-16,3,16,2.6631944444444446,1.5694444444444444,1.09375,15.336805555555555,"C/ DE MALADETA, 1",41.4315843,2.1769107000000005,44.0,"C/ DE MALADETA, 1",8016.0,18.0,"41.4315843,2.1769107000000005",Porta,Nou Barris
300,2019-10-17,4,17,2.7534722222222223,2.1284722222222223,0.625,15.246527777777779,"C/ DE MALADETA, 1",41.4315843,2.1769107000000005,44.0,"C/ DE MALADETA, 1",8016.0,18.0,"41.4315843,2.1769107000000005",Porta,Nou Barris
300,2019-10-18,5,18,4.131944444444445,2.5972222222222223,1.5347222222222223,13.76388888888889,"C/ DE MALADETA, 1",41.4315843,2.1769107000000005,44.0,"C/ DE MALADETA, 1",8016.0,18.0,"41.4315843,2.1769107000000005",Porta,Nou Barris
300,2019-10-19,6,19,2.6794425087108014,0.9303135888501742,1.7491289198606272,14.320557491289199,"C/ DE MALADETA, 1",41.4315843,2.1769107000000005,44.0,"C/ DE MALADETA, 1",8016.0,18.0,"41.4315843,2.1769107000000005",Porta,Nou Barris
